2359	1634	0	RS-RH4956	ROWENTA MOTORE AIR FORCE 24V RH8565 RH8570 RH8571 RH8573 RH8575 RH8579 RH8588 	Rowenta	\N	14	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1635	0	FS-9100018663	Rowenta lama testina rasoio tagliacapelli Nomad TN1400 TN1408 TN1410 TN1422	Rowenta	\N	14	2017-07-10 09:05:00	2026-07-21 23:29:00
2359	1636	0	5513294531	Delonghi caraffa latte macchina caffè Perfecta Primadonna ESAM 5500 5700 6700	De'Longhi	8004399329041	51	2017-07-10 09:05:00	2026-07-22 09:42:00
2359	1637	0	NE1771	Delonghi serbatoio tanica scarico condensa deumidificatore Tasciugo DEM8.5 DEM10	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-21 15:23:00
2359	1638	0	2271033793	Electrolux AEG Rex porta sportello superiore freezer A40 SC9 CP1 FI16 FI22 ERN EU1	Electrolux	7321429448727	19	2017-07-10 09:05:00	2026-07-22 09:35:00
2359	1639	0	5519210341	FILTRO HEPA XLF1600	De'Longhi	8004399921115	51	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1640	0	KW716517	Kenwood frusta dolci montare robot kCook Multi Smart Easy CCL40 CCL45 CCL50	Kenwood	\N	44	2017-07-10 09:05:00	2026-07-17 15:58:00
2359	1641	0	0X81364458	Braun accessorio tritatutto MQ20 350ml Minipimer Multiquick 5 7 4191 4199 MQ7	Braun	4210201064879	46	2017-07-10 09:05:00	2026-07-12 22:08:00
2359	1642	0	AT6015314000	Ariete disco lama inserto taglio affettare fette robot Robomix Compact 1784	Ariete	\N	12	2017-07-10 09:05:00	2026-07-17 15:54:00
2359	1643	0	7313275619	Delonghi serbatoio coperchio acqua macchina caffè PMR2005 ESSO EC190 EC200 EC220	De'Longhi	4251327443339	51	2017-07-10 09:05:00	2026-07-18 14:34:00
2359	1644	0	9002561075	Menalux 1002P 5x sacchetti aspirapolvere Singer Tonic Force Volta Campus Ingenio	Menalux	3023372032179	19	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1645	0	UU1014	PALA PM1000N1	SIMAC	\N	51	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1646	0	KW714991	Kenwood fruste montare sbattitore Multipro Compact FPM250 FPM265 FPM260 FPM270	Kenwood	5011423921884	42	2017-07-10 09:05:00	2026-07-22 09:42:00
2359	1647	0	GH7257955A	Samsung arco supporto orecchio auricolare bluetooth HM1000 HM1100 HM1200	Samsung	\N	219	2017-07-10 09:05:00	2026-07-17 15:55:00
2359	1648	0	7313281259	Delonghi serbatoio coperchio acqua macchina caffè Icona Vintage ECO310 ECOV310	De'Longhi	5045176335735	51	2017-07-10 09:05:00	2026-07-22 04:58:00
2359	1649	0	5513200299	Delonghi caldaia 4 tazze 65mm caffettiera Alicia Plus EMKM4 EMKP42 EMKP.42 EMKM	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 16:03:00
2359	1650	0	90558124-09	UGELLO DV1410EL	Black & Decker	\N	56	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1651	0	AT4035504100	ARIETE IMBUTO CONVOGLIATORE DISCO POLVERE MACCHINA RETRO' MIRO' PICASSO 1388	Ariete	\N	12	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1652	0	5513218291	Delonghi pipetta acqua calda macchina caffè Magnifica S Cappuccino ECAM22.360	De'Longhi	4251327445920	51	2017-07-10 09:05:00	2026-07-22 09:08:00
2359	1653	0	6220610061	Kenwood Delonghi giunto perno motore robot kCook CCC20 CCC200 BabyMeal KCP815	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 15:56:00
2359	1654	0	SS-194301	Moulinex lama coltello originale tritatutto Moulinette Compact Illico DJ300	Moulinex	\N	53	2017-07-10 09:05:00	2026-07-22 08:11:00
2359	1655	0	01.ST-8143	FERRO DA STIRO A VAPORE ST8143	Tristar	8713016019271	6	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1656	0	MS-650192	ADATTATORE NERO QA600	Moulinex	\N	53	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1657	0	7313284929	Delonghi base elettrica accensione caffettiera moka Alicia Plus EMKM4 EMKM6 EMKP	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 16:04:00
2359	1658	0	CS-00135745	Rowenta testina lama 42mm rasoio Wet & Dry Precision TN5100 TN5120 TN5141 TN5140	Rowenta	\N	14	2017-07-10 09:05:00	2026-07-22 09:08:00
2359	1659	0	NE1384	Delonghi filtro retina aria deumidificatore Tasciugo DEM100E DEM10 DEM100	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 15:56:00
2359	1660	0	3650EN3005A	LG maniglia leva manico manetta oblò sportello lavatrice F13 F14 WD12 WD13 WD14	LG	8713411113550	4	2017-07-10 09:05:00	2026-07-17 16:04:00
2359	1661	0	996530010356	SAECO SERVICE KIT	SAECO	8015925801801	210	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1662	0	1099025114	SPAZZOLA ELX AEG	Electrolux	7321428462007	19	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1663	0	KW650740	Kenwood ingranaggio ruota grande tritacarne Pro 1500 1600 MG480 MG510 PG520 MG300	Kenwood	5011423802084	44	2017-07-10 09:05:00	2026-07-22 08:43:00
2359	1664	0	KW713006	KENWOOD PERNO ALBERO TRASMISSIONE ASTA INGRANAGGIO SPREMI AGRUMI JE280 JE290	Kenwood	5011423902036	44	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1665	0	5332108700	Delonghi guarnizione serbatoio Magnifica Icona Primadonna ESAM ECAM ECO310	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-22 01:52:00
2359	1666	0	BR67051145	Braun disco porta lame Multiquick 3 5 Combimax Tribute 3202 3205 K600 K700 K900	Braun	4210201586685	47	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1667	0	5312110081	Delonghi manopola stufa a gas o metano HIR VBF VBF2 SBF WIR SRI HBF XLS400	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 16:04:00
2359	1668	0	CS-00116969	Rowenta pettine spessore guida 6mm rasoio Wet & Dry TN5030 TN5031 TN5033	Rowenta	\N	14	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1669	0	AT6015526600	Ariete disco supporto porta lame per robot da cucina Robomix Compact 1784	Ariete	\N	12	2017-07-10 09:05:00	2026-07-17 15:54:00
2359	1670	0	KW686921	Kenwood perno albero Multipro FP720 FP730 FP733 FP905 FP910 FP920 FP925 FP950	Kenwood	5011423850795	42	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1671	0	CS-00098421	Tefal interruttore accensione + tasto ferro da stiro Pro Minute GV6600	Tefal	\N	34	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1672	0	5513221591	POGGIATAZZE ROSSO+GRIGLIA NERO	De'Longhi	\N	51	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1673	0	AT6956000100	Ariete vasca ciotola cestello NUOVO TIPO impasto cuocipane Pane Express 121 012	Ariete	\N	12	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1674	0	KW715750	Kenwood kit 4 piedini gommini Robot Multipro FDM78 FDM79 FDP60 FDP600 FDM790	Kenwood	5011423929477	42	2017-07-10 09:05:00	2026-07-20 14:32:00
2359	1675	0	582761-00	Black & Decker spazzola carboncino seghetto KS2005 KS888 KS999 XTS10 NOTE!	Black & Decker	\N	56	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1676	0	5213213691	Delonghi scheda PCB Magnifica ESAM3200 ESAM2200 ESAM4000 ESAM2600 ESAM3000 ESAM	De'Longhi	\N	51	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1677	0	996530004882	KIT CIALDA SAECO	Saeco	8015925803089	210	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1678	0	KW681177	Kenwood caraffa bicchiere frullatore Multipro FP730 FP735 FP905 FP910 FP925 NOTE	Kenwood	5011423843018	42	2017-07-10 09:05:00	2026-07-22 09:27:00
2359	1679	0	SER0354	Delonghi grasso lubrificante alimentare Verkofood 5gr WR-2 per superautomatiche	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-20 00:58:00
2359	1680	0	5513211611	Delonghi caraffa latte macchina caffè Magnifica Cappuccino ESAM4500 EAM4500 ECA14500	De'Longhi	8004399323971	51	2017-07-10 09:05:00	2026-07-22 09:07:00
2359	1681	0	HK.VIO6	FORNO MICROONDE VIO6 KOENIG	H. Koenig	3760124952803	5	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1682	0	MS-0059267	Krups Nespresso pistone diffusore macchina caffè Citiz XN700 XN710 XN7505 XN700	Krups	\N	55	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1683	0	KW662224	Kenwood albero lama in acciaio mixer Wizard 400W HB600 HB630 HB650 HB665 HB865	Kenwood	5011423825120	44	2017-07-10 09:05:00	2026-07-17 16:05:00
2359	1684	0	KW674722	Kenwood cinghia 3MR-426-9 planetaria Major Cooking Chef KM005 KM080 KMC050 KMP0	Kenwood	5011423837949	37	2017-07-10 09:05:00	2026-07-22 08:36:00
2359	1685	0	90587638	Black & Decker ugello beccuccio punta aspirabriciole Dustbuster 2.4 3.6 NVB NVC	Black & Decker	\N	56	2017-07-10 09:05:00	2026-07-03 14:29:00
2359	1686	0	5519210981	DELONGHI SPAZZOLA TERMINALE SCOPA COLOMBINA CLASS XL125.20 XL130.20 XL135.20	De'Longhi	\N	51	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1687	0	AT6086002900	ARIETE BICCHIERE CONTENITORE GRANDE + LAMA VERDE TRITATUTTO CHOPPY MAGIC 1824	Ariete	\N	12	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1688	0	48006258	Hoover carica batterie alimentatore scopa Athen ATL24NS ATL18BS ATN18BG 18V 24V	Hoover	8032767812154	216	2017-07-10 09:05:00	2026-07-17 16:04:00
2359	1689	0	5513221071	Delonghi Nescafè piastra piattello Dolce Gusto Jovia Genio Piccolo Melody MiniMe	De'Longhi	\N	51	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1690	0	FS-9100018666	ROWENTA ALIMENTATORE CARICABATTERIE TAGLIACAPELLI RASOIO NOMAD TN1400 TN1410	Rowenta	\N	14	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1691	0	50297618006	Electrolux Rex Zanussi resistenza lavastoviglie 32mm GA90 FAV ESF ESL RSF ZSF TT	Electrolux	7321420783537	19	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1692	0	KW706824	Kenwood spintore piccolo food processor AT264 planetaria Prospero KM24 KM26 KM28	Kenwood	5011423869049	39	2017-07-10 09:05:00	2026-07-22 07:32:00
2359	1693	0	RS-RT4310	ROWENTA FILTRO HEPA SILENCE FORCE COMPACT 4A 4AAAA RO6327 RO6455 RO64 RO6864	Rowenta	\N	14	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1694	0	KW716077	Kenwood Delonghi pala mescolatrice braccio robot kCook CCC20 BabyMeal KCP815	Kenwood	\N	44	2017-07-10 09:05:00	2026-07-15 11:04:00
2359	1695	0	AT4055592700	Ariete guarnizione caldaia sottocoppa macchina caffè Cialdissima Retrò Moka Mirò 1366 1388	Ariete	\N	12	2017-07-10 09:05:00	2026-07-17 15:54:00
2359	1696	0	NE1820	Delonghi tappo esterno Pinguino Tasciugo PAC AN96 CN90 N81 DD30 DD40 DD50 DD70	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 15:56:00
2359	1697	0	BR67050142	Braun ciotola tritatutto 500ML mixer Multiquick 5 7 9 4162 4165 4191 4199 4200	Braun	4210201297987	46	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1698	1	CS-00121399	ROWENTA SERBATOIO TANICA ACQUA FERRO PRO PERFECT DG8820 DG8840 DG8855 DG8860	Rowenta	\N	14	2017-07-10 09:05:00	2017-08-16 06:44:00
2359	1699	0	N074	Giunto motore tritatutto Moulinex La Moulinette A320 A321 A322 A324 A328 TR20	Micromic	\N	53	2017-07-10 09:05:00	2026-07-20 11:28:00
2359	1700	0	5513294521	Delonghi Caraffa Latte schiumato macchina Primadonna S ECAM26.455 ECAM 26.455	De'Longhi	8004399329034	51	2017-07-10 09:05:00	2026-07-22 06:58:00
2359	1701	0	5519210581	DELONGHI FILTRO HEPA COLOMBINA NO SACCO XLF1300NBP XLF1500NBM XLF6540M XLF1200N	De'Longhi	\N	51	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1702	0	5325120600	Delonghi tappo giallo tubo olio friggitrice Friggimeglio Rotofry FPA F 881 627 18316	De'Longhi	4251901967015	51	2017-07-10 09:05:00	2026-07-21 15:44:00
2359	1703	0	MS-0A14426	Moulinex lama coltello mixer minipimer Slimforce DD850 DD8508 DD8538 DD8558	Moulinex	\N	53	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1704	1	0X81364466	BRAUN ACCESSORIO ROBOT 1,5LT TRITARE MINIPIMER MULTIQUICK 5 7 4199 4191 MQ7 MQ5	Braun	\N	46	2017-07-10 09:05:00	2019-09-24 10:55:00
2359	1705	0	KW710369	Kenwood coperchio ingranaggi Major Cooking Chef KM040 KM010 KM006 KM096 KM005	Kenwood	5011423875569	37	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1706	0	5219210081	Delonghi scheda PCB RV_1071_55 scopa Colombina Cordless 18V XLR18LI XLR18LM	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 16:03:00
2359	1707	0	KNSP-A14	Imperia kit 6 ingranaggi impastatrice sfogliatrice PastaPresto 700 720	Imperia	8005782901110	235	2017-07-10 09:05:00	2026-07-17 15:58:00
2359	1708	0	48006269	Hoover carica batterie alimentatore scopa Athen ATL30 ATV30 ATN30 ATHV30 30V	Hoover	\N	216	2017-07-10 09:05:00	2026-07-22 08:45:00
2359	1709	0	50299965009	ELECTROLUX REX AEG ZANUSSI ZOPPAS MOTORE MOTOPOMPA POMPA LAVASTOVIGLIE ORIGINAL	Electrolux	7321420923513	19	2017-07-10 09:05:00	2026-06-14 12:15:00
2359	1710	0	BR67051143	Braun farfalla panna frusta robot Multiquick 3 5 CombiMax K600 K650 K700 K750	Braun	4210201586661	47	2017-07-10 09:05:00	2026-07-21 16:44:00
2359	1711	0	KW698601	Kenwood disco lama taglio fine sottile robot MultiPro FP720 FP735 FP730 FP920 FP910 FP	Kenwood	5011423862026	42	2017-07-10 09:05:00	2026-07-22 07:14:00
2359	1712	0	CS-00123435	Rowenta pettine guida 3mm 12mm rasoio Wet Dry Precision Titanium TN5040 TN5041	Rowenta	\N	14	2017-07-10 09:05:00	2026-07-21 23:29:00
2359	1713	0	90592921-01	Black & Decker spazzola carboncino trapano AST11 KD650 KD70 KD960 KD985 KD990	Black & Decker	\N	56	2017-07-10 09:05:00	2026-07-17 15:55:00
2359	1714	0	AT4055590100	Ariete guarnizione cialde caldaia Elisir Charme Retrò Florence Chic Cremissimo	Ariete	\N	12	2017-07-10 09:05:00	2026-07-21 13:49:00
2359	1715	0	HK.BTR12	H. Koenig kit batteria + alimentatore caricatore robot aspirapolvere SWR12 SWR14	H.Koenig	3760124951103	22	2017-07-10 09:05:00	2026-07-17 15:58:00
2359	1716	0	NE1821	Delonghi tappo deumidificatore Pump System PAC CN94 CN86 N81 DD30P DD40 DD45	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-19 12:04:00
2359	1717	1	370983-02	BLACK & DECKER KIT 2x SPAZZOLE CARBONCINI MOTOSEGA SOFFIATORE GK1440 GK1640 GW20	Black & Decker	\N	56	2017-07-10 09:05:00	2018-11-10 10:22:00
2359	1718	0	RS-RT9087	Rowenta tubo rigido prolunga aspirapolvere Compacteo Ergo Power Mini City Space	Rowenta	\N	14	2017-07-10 09:05:00	2026-06-06 12:00:00
2359	1719	0	SS-148605	GIUNTO MOTORE MOULINETTE AD5647	Moulinex	\N	53	2017-07-10 09:05:00	2026-04-08 09:28:00
2359	1720	0	RO8366EA	ROWENTA ASPIRAPOLVERESILENCE FORCE MULTICYCLONIC RO8366EA 2100W SENZA SACCO	Rowenta	3221610121504	8	2017-07-10 09:05:00	2026-06-06 12:00:00
2359	1721	0	48009727	Hoover carica batterie alimentatore scopa Freejet FJ180 2 in 1 Powerful 18V	Hoover	8032767876644	216	2017-07-10 09:05:00	2026-06-14 12:17:00
2359	1722	0	KW675790	Kenwood cono ogiva spremiagrumi AT312 AT960 per planetaria Chef Cooking Major	Kenwood	5011423839011	37	2017-07-10 09:05:00	2026-07-22 08:42:00
2359	1723	0	CS-00139085	Rowenta pettine insert 1-15 rasoio regolabarba EXPERTISE VISION TN3400 TN3450	Rowenta	\N	14	2017-07-10 09:05:00	2026-07-21 11:26:00
2359	1724	0	KW712348	Kenwood disco lama 7 patatine AT340 Chef Cooking kCook Multi Easy CCL40 CCL50	Kenwood	5011423895437	37	2017-07-10 09:05:00	2026-07-21 13:06:00
2359	1725	0	5313221491	Delonghi guarnizione anello macchina caffè Dedica EC680 EC685 EC820 EC850 EC860	De'Longhi	\N	51	2017-07-10 09:05:00	2026-06-14 12:17:00
2359	1726	0	AT6116024700	Ariete scheda PCB principale potenza + anti disturbo Pastamatic 1950 1591	Ariete	\N	12	2017-07-10 09:05:00	2026-07-20 22:24:00
2359	1727	0	5591107700	Delonghi 5x sacchi filtri aspirapolvere Maximum Compacto 1200 1400 XTL XTC XTCA	De'Longhi	8004399910331	51	2017-07-10 09:05:00	2026-06-14 12:17:00
2359	1728	0	BR81262196	Braun anello raccolta polpa spremiagrumi Citromatic MPZ6 MPZ7 MPZ9 4161 CJ3000	Braun	4210201029564	48	2017-07-10 09:05:00	2026-07-17 15:56:00
2359	1729	0	5512500129	Delonghi impugnatura manico friggitrice Rotofry F28533 F28311 F28211 F28233	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-21 04:29:00
2359	1730	0	MS-5867560	Moulinex disco A/D taglio fine Odacio Vitacompact Adventio Masterchef 5000 8000	Moulinex	\N	53	2017-07-10 09:05:00	2026-06-14 12:17:00
2359	1731	0	5519210571	Delonghi caricabatterie scopa aspirapolvere Colombina Cordless 18V XLR18 XLR18LM	De'Longhi	\N	51	2017-07-10 09:05:00	2026-07-17 16:04:00
2359	1732	0	RS-AC3521	CARICABATTERIE AC9235	Rowenta	\N	14	2017-07-10 09:05:00	2026-03-29 08:26:00
2359	1733	0	HK.F10	H. Koenig kit filtro Hepa serbatoio retina posteriore aspirapolvere TC10 TC12 TC	H.Koenig	\N	22	2017-07-10 09:05:00	2026-07-22 09:16:00
2359	1734	0	AS-8488	Tefal lama coltello + base + giunto perno frullatore Magiclean 6788 6790 6791	Tefal	\N	34	2017-07-10 09:06:00	2026-07-21 08:31:00
2359	1735	0	BR81345885	Braun spintore pressino centrifuga MultiQuick 3 5 7 J300 J500 J700 4294 4292 4293	Braun	4210201060222	48	2017-07-10 09:06:00	2026-07-17 16:04:00
2359	1736	0	SS-989779	LAMA DJE241	Moulinex	\N	53	2017-07-10 09:06:00	2026-03-29 08:26:00
2359	1737	0	KW715838	Kenwood ciotola vasca robot MultiPro FDP60 FDP600 FDP603 FDP623 FDP601 FDP613	Kenwood	\N	42	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1738	0	1003860-00	Dewalt 2x spazzole carboncini flex smerigliatrice D28011 D28113 D28116 D28139	DeWALT	\N	56	2017-07-10 09:06:00	2026-07-17 16:04:00
2359	1739	0	AT4035310900	FILTRO CIALDE 1339	Ariete	\N	12	2017-07-10 09:06:00	2026-03-29 08:26:00
2359	1740	0	BR81304897	ASS. PIEDE LAMA 4162	Braun	4210201045946	46	2017-07-10 09:06:00	2026-06-06 12:00:00
2359	1741	0	ES0059263	Delonghi Nespresso vaschetta vassoio raccogligocce Citiz EN165 EN166 EN265 EN266	De'Longhi	4251901932259	51	2017-07-10 09:06:00	2026-07-17 16:04:00
2359	1742	0	5519210721	Delonghi caricatore caricabatterie scopa Colombina 24V 25V XLR24L XLR25L	De'Longhi	\N	51	2017-07-10 09:06:00	2026-07-17 16:03:00
2359	1743	0	KSP5-A05	Imperia filtro cono setaccio Spremipomodoro Spremy Tomato Squeezer 850 A2121	Imperia	\N	235	2017-07-10 09:06:00	2026-07-20 08:44:00
2359	1744	0	1527957128	ELECTROLUX AEG REX GIUNTO RACCORDO TUBI POZZETTO LAVASTOVIGLIE	Electrolux	7321421244051	19	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1745	0	0X81364469	Braun accessorio frullatore tritatutto 1250ml Minipimer Multiquick 5 7 4191 419	Braun	4210201064916	46	2017-07-10 09:06:00	2026-06-06 12:00:00
2359	1746	0	PWK3525	Kenwood grembiule nero originale lavabile 75x79cm - Idea regalo per la cucina	Kenwood	5011423144139	44	2017-07-10 09:06:00	2026-07-17 16:05:00
2359	1747	0	90599025	DeWalt Bobina rocchetto filo lama cordicella tagliabordi DCM561 DMC561P1 XR 18V	DeWALT	\N	56	2017-07-10 09:06:00	2026-07-17 15:55:00
2359	1748	0	90578577	Black & Decker spazzola estraibile delta triangolare FSM1630 FSMH16151 FSMH1621	Black & Decker	\N	56	2017-07-10 09:06:00	2026-07-22 04:11:00
2359	1749	0	585248-04	FILTRO VL2000/VL2040	Black & Decker	5025536591605	56	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1750	0	RS-RH5222	ROWENTA SPAZZOLA TURBOSPAZZOLA ANIMAL HAIR COMFORT POWER LINE RH74 RH75 RH76 RH	Rowenta	\N	14	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1751	0	HK.K22	H. Koenig kit filtri + spazzole + rulli + setole aspirapolvere robot SWR22 TRX2	H.Koenig	3760124951370	22	2017-07-10 09:06:00	2026-06-06 12:00:00
2359	1752	0	MS-5867561	DISCO LAMA MASTERCHEF	Moulinex	\N	55	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1753	0	5332113800	Delonghi tubo beccuccio cappuccinatore Magnifica EAM ESAM ICONA ECO310 BCO	De'Longhi	4251327445999	51	2017-07-10 09:06:00	2026-07-17 16:04:00
2359	1754	0	NE1822	Delonghi tanica serbatoio deumidificatore PUMP SYSTEM DD30P DD40 DD45 DD50 DD70	De'Longhi	\N	51	2017-07-10 09:06:00	2026-07-20 12:16:00
2359	1755	0	RS-RH5425	Rowenta raccordo pistone molla contenitore Air Force Extreme 18V RH8753 TY8863	Rowenta	\N	14	2017-07-10 09:06:00	2026-07-17 16:06:00
2359	1756	1	0132193162	Delonghi Nespresso Lattissima Touch EN550.W Macchina caffè capsule cappuccino	De'Longhi	\N	5	2017-07-10 09:06:00	2019-09-24 10:56:00
2359	1757	0	AT5165750500	ARIETE ALIMENTATORE TRASFORMATORE CARICA BATTERIE SCOPA CORDLESS LINDA 2770 	Ariete	\N	12	2017-07-10 09:06:00	2026-03-29 08:26:00
2359	1758	0	7319210341	DELONGHI SPAZZOLA SCOPA COLOMBINA CORDLESS 32V XLR32 XLR32LMD.W XLR24 XLR18 24V	De'Longhi	\N	51	2017-07-10 09:06:00	2026-03-29 08:26:00
2359	1759	0	KW629313	Kenwood pala per gelatiera sorbettiera planetaria Major AT957 A957 KMM770 KMM760 KM098 KM084 KM0	Kenwood	5011423806112	37	2017-07-10 09:06:00	2026-07-22 07:59:00
2359	1760	0	AT5066004300	ARIETE GRUPPO VALVOLA BECCUCCIO VAPORI JET MAXI EASY PLUS DELUXE 4106 4108	Ariete	\N	12	2017-07-10 09:06:00	2026-03-29 08:26:00
2359	1761	0	5104903-00	Black & Decker supporto porta filtro aspirapolvere DustBuster MiniVac VH780	Black & Decker	5025536573069	56	2017-07-10 09:06:00	2026-06-26 14:51:00
2359	1762	0	584429-00	DeWALT 2x spazzole carboncini trapano tassellatore D25303 D25304 D25313 D25314	DeWALT	\N	56	2017-07-10 09:06:00	2026-07-17 15:55:00
2359	1763	0	KW702957	Kenwood pala elica miscelatrice macchina cuoci pane BM250 BM256 NOTE!	Kenwood	5011423865447	44	2017-07-10 09:06:00	2026-06-14 12:17:00
2359	1764	0	5512500019	Delonghi cestello friggitrice Friggimeglio RotoFry FPA FP F884 F881 F28311 F28233 F28533	De'Longhi	4251327442097	51	2017-07-10 09:06:00	2026-07-21 15:16:00
2359	1765	0	KDSP-A03	Imperia kit 2x rulli rigati taglia 2 TG.2 Sfogliatrice PastaPresto 700 720 740	Imperia	8005782903787	235	2017-07-10 09:06:00	2026-07-17 15:58:00
2359	1766	0	PWK3526	KENWOOD ACCESSORIO GUANTO DA FORNO ALTE TEMPERATURE NERO ORIGINALE IDEA REGALO	Kenwood	5011423144146	44	2017-07-10 09:06:00	2026-06-06 12:00:00
2359	1767	1	HK.VIO7	H.Koenig Forno microonde VIO7 + grill combinato 700W + 1000W 23L 30 minuti	H. Koenig	\N	5	2017-07-10 09:06:00	2019-10-11 09:17:00
2359	1768	0	5332145200	Delonghi guarnizione originale 4 tazze per caffettiera elettrica Alicia EMK4 EMKE42	De'Longhi	\N	51	2017-07-10 09:06:00	2026-07-17 15:56:00
2359	1769	0	5119210111	Delonghi motore 230V scopa aspirapolvere Colombina XLD12 XLD13 XLD15 XLD60 XLD65 XLF1200 XLF1300 XLF1500	De'Longhi	\N	51	2017-07-10 09:06:00	2026-07-17 16:04:00
2359	1770	0	KW711539	Kenwood caraffa brocca caffettiera americana kMix CM020 CM022 CM030 CM065 CMB6	Kenwood	5011423887265	44	2017-07-10 09:06:00	2026-07-20 09:47:00
2359	1771	0	KW713048	Kenwood pala perno albero accessorio pelapatate AT444 Chef KMC KMC550 KMC570	Kenwood	5011423902456	37	2017-07-10 09:06:00	2026-07-18 08:53:00
2359	1772	0	CS-00112640	Rowenta Tefal caldaia resistenza per ferro da stiro Precision Eco Perfect DG GV	Rowenta	\N	14	2017-07-10 09:06:00	2026-07-22 09:15:00
2359	1773	1	SPHC5000	Remington kit 2x pettine 3 - 21 mm + 24 - 42 mm rasoio Hair HC51 HC53 HC55 HC57	Remington	\N	4	2017-07-10 09:06:00	2019-09-24 10:56:00
2359	1774	0	KW629301	Kenwood pala per accessorio gelatiera sorbettiera AT956 CHEF KMC550	Kenwood	5011423806105	37	2017-07-10 09:06:00	2026-07-22 07:20:00
2359	1775	0	KW714236	Kenwood pressini spintori robot planetaria Chef AT647 MGX400 KAH647 FPM80 FPM81 KAX400	Kenwood	5011423914336	37	2017-07-10 09:06:00	2026-07-17 15:59:00
2359	1776	0	5332135100	Delonghi guarnizione originale 6 tazze caffettiera moka Alicia EMK6 EMKE63	De'Longhi	\N	51	2017-07-10 09:06:00	2026-07-21 13:50:00
2359	1777	0	XF639DB1	Moulinex Tefal tritacarne planetaria Masterchef Pro Grande QA620 QA800 QA810 QB8	Moulinex	\N	53	2017-07-10 09:06:00	2026-06-14 12:17:00
